#Cu-Au Porphyry
#5
#X	
#Y	
#Z	
#CU%	
#AUppm
20838.260	39816.270	2009.730	0.345	0.565
20838.260	39816.270	1997.730	0.325	0.362
20838.260	39816.270	1985.730	0.278	0.292
20861.050	39827.150	2272.100	0.122	0.413
20861.050	39827.150	2260.100	0.070	0.282
20861.050	39827.150	2248.100	0.050	0.450
20861.050	39827.150	2236.100	0.245	0.670
20861.050	39827.150	2224.100	0.202	0.375
20861.050	39827.150	2212.100	0.115	0.545
20887.841	39829.769	2272.810	0.229	0.602
20887.845	39829.758	2260.810	0.258	0.555
20887.855	39829.738	2248.810	0.472	0.855
20887.869	39829.707	2236.811	0.355	0.677
20887.888	39829.666	2224.811	0.728	0.897
20887.912	39829.615	2212.811	0.316	0.624
20887.941	39829.553	2200.812	0.400	0.878
20887.974	39829.482	2188.812	0.500	0.637
20888.013	39829.400	2176.813	0.340	0.515
20888.056	39829.307	2164.814	0.725	1.010
20888.103	39829.205	2152.815	0.970	1.955
20888.156	39829.092	2140.816	0.780	1.475
20888.213	39828.969	2128.817	0.770	1.513
20888.276	39828.836	2116.818	1.173	2.137
20888.342	39828.693	2104.819	1.037	1.755
20888.414	39828.539	2092.821	0.922	1.740
20888.491	39828.375	2080.822	1.405	2.554
20888.570	39828.204	2068.824	1.497	2.762
20888.650	39828.033	2056.825	1.135	2.172
20888.730	39827.862	2044.827	1.393	2.948
20888.809	39827.692	2032.828	1.145	2.203
20888.889	39827.521	2020.829	1.525	2.870
20888.968	39827.350	2008.831	0.647	1.248
20889.048	39827.179	1996.832	0.845	1.673
20889.128	39827.008	1984.834	1.147	2.105
20889.207	39826.837	1972.835	1.125	1.893
20889.287	39826.667	1960.837	0.600	1.058
20889.367	39826.496	1948.838	0.759	1.264
20889.446	39826.325	1936.840	0.471	0.837
20889.526	39826.154	1924.841	0.476	0.968
20889.606	39825.983	1912.843	0.482	0.905
20889.685	39825.812	1900.844	0.675	1.210
20889.765	39825.642	1888.846	0.525	0.690
20908.800	39834.600	2257.750	0.395	0.532
20908.800	39834.600	2245.750	0.367	0.430
20908.800	39834.600	2233.750	0.280	0.442
20908.800	39834.600	2221.750	0.375	0.563
20931.600	39842.630	2267.450	0.090	0.428
20931.600	39842.630	2255.450	0.298	0.588
20931.600	39842.630	2243.450	0.218	0.340
20931.600	39842.630	2231.450	0.258	0.505
20931.600	39842.630	2219.450	0.490	0.988
20931.600	39842.630	2207.450	0.573	1.268
20931.600	39842.630	2195.450	0.527	1.035
20931.600	39842.630	2183.450	0.507	1.150
20931.600	39842.630	2171.450	0.305	0.583
20931.600	39842.630	2159.450	0.275	0.542
20931.600	39842.630	2147.450	0.243	0.397
20931.600	39842.630	2135.450	0.315	0.547
20931.600	39842.630	2123.450	0.260	0.457
20931.600	39842.630	2111.450	0.345	0.650
20931.600	39842.630	2099.450	0.510	1.008
20931.600	39842.630	2087.450	0.930	1.973
20931.600	39842.630	2075.450	0.608	1.333
20931.600	39842.630	2063.450	0.395	0.888
20931.600	39842.630	2051.450	0.547	1.125
20931.600	39842.630	2039.450	0.853	1.730
20931.600	39842.630	2027.450	0.507	0.890
20931.600	39842.630	2015.450	0.688	1.033
20931.600	39842.630	2003.450	0.720	1.470
20957.500	39847.650	2257.050	0.088	0.120
20957.500	39847.650	2245.050	0.173	0.278
20957.500	39847.650	2233.050	0.568	1.097
20957.500	39847.650	2221.050	0.592	1.178
20957.500	39847.650	2209.050	0.435	0.777
20957.500	39847.650	2197.050	0.420	0.748
20957.500	39847.650	2185.050	0.393	0.652
20957.500	39847.650	2173.050	0.263	0.468
20957.500	39847.650	2161.050	0.505	0.905
20957.500	39847.650	2149.050	0.540	0.870
20981.840	39855.710	2269.030	0.100	0.017
20981.840	39855.710	2257.030	0.010	0.030
20981.840	39855.710	2245.030	0.015	0.030
20981.840	39855.710	2233.030	0.017	0.030
20981.840	39855.710	2221.030	0.010	0.030
20981.840	39855.710	2209.030	0.043	0.020
20981.840	39855.710	2197.030	0.050	0.037
20981.840	39855.710	2185.030	0.612	0.547
20981.840	39855.710	2173.030	0.685	1.108
20981.840	39855.710	2161.030	0.310	0.595
20981.840	39855.710	2149.030	0.305	0.857
20981.840	39855.710	2137.030	0.305	0.512
20981.840	39855.710	2125.030	0.357	0.583
20981.840	39855.710	2113.030	0.373	0.568
20981.840	39855.710	2101.030	0.427	0.797
20981.840	39855.710	2089.030	0.365	0.663
20981.840	39855.710	2077.030	0.465	0.837
20981.840	39855.710	2065.030	0.025	0.030
20981.840	39855.710	2053.030	0.020	0.030
20981.840	39855.710	2041.030	0.020	0.030
20981.840	39855.710	2029.030	0.020	0.030
20981.840	39855.710	2017.030	0.030	0.040
20981.840	39855.710	2005.030	0.037	0.047
20981.840	39855.710	1993.030	0.033	0.030
20981.840	39855.710	1981.030	0.030	0.030
21005.950	39860.800	2257.150	0.408	0.332
21005.950	39860.800	2245.150	0.525	0.507
21005.950	39860.800	2233.150	0.215	0.377
21005.950	39860.800	2221.150	0.218	0.407
21005.950	39860.800	2209.150	0.367	0.642
21005.950	39860.800	2197.150	0.417	0.795
21005.950	39860.800	2185.150	0.408	0.685
21005.950	39860.800	2173.150	0.533	0.720
21005.950	39860.800	2161.150	0.442	0.573
21005.950	39860.800	2149.150	0.558	0.628
21005.950	39860.800	2137.150	0.332	0.385
21005.950	39860.800	2125.150	0.525	0.340
21005.950	39860.800	2113.150	0.680	0.993
21005.950	39860.800	2101.150	0.872	1.180
21005.950	39860.800	2089.150	0.472	0.598
21028.820	39866.620	2278.060	0.183	0.367
21028.820	39866.620	2266.060	0.327	0.708
21028.820	39866.620	2254.060	0.120	0.515
21028.820	39866.620	2242.060	0.313	0.480
21028.820	39866.620	2230.060	0.235	0.190
21028.820	39866.620	2218.060	0.730	0.180
21028.820	39866.620	2206.060	0.443	0.365
21028.820	39866.620	2194.060	0.630	0.772
21028.820	39866.620	2182.060	0.512	0.598
21028.820	39866.620	2170.060	0.580	0.685
21028.820	39866.620	2158.060	0.730	0.815
21028.820	39866.620	2146.060	0.957	1.075
21028.820	39866.620	2134.060	1.085	1.292
21028.820	39866.620	2122.060	1.318	1.958
21028.820	39866.620	2110.060	1.125	1.603
21028.820	39866.620	2098.060	0.680	0.803
21028.820	39866.620	2086.060	0.973	1.557
21028.820	39866.620	2074.060	1.268	1.295
21028.820	39866.620	2062.060	1.040	1.565
21028.820	39866.620	2050.060	0.860	1.245
21028.820	39866.620	2038.060	1.402	1.645
21028.820	39866.620	2026.060	1.348	1.688
21028.820	39866.620	2014.060	1.305	1.695
21028.820	39866.620	2002.060	1.215	1.585
21028.820	39866.620	1990.060	1.195	1.588
21052.392	39873.118	2248.069	0.383	0.273
21053.152	39873.322	2236.095	0.825	0.555
21053.859	39873.512	2224.118	0.492	0.568
21054.514	39873.687	2212.138	1.317	0.935
21055.130	39873.852	2200.155	1.050	1.525
21055.763	39874.022	2188.173	1.075	1.542
21056.420	39874.198	2176.192	1.088	1.423
21057.101	39874.380	2164.213	0.723	0.982
21057.807	39874.569	2152.235	0.817	1.075
21058.537	39874.765	2140.259	0.645	0.743
21059.293	39874.967	2128.285	0.993	1.142
21060.073	39875.177	2116.312	1.312	1.775
21053.100	39871.210	2276.510	0.104	0.426
21053.100	39871.210	2264.510	0.169	0.317
21053.100	39871.210	2252.510	0.030	0.217
21053.100	39871.210	2240.510	0.129	0.289
21053.100	39871.210	2228.510	0.181	0.184
21077.230	39878.820	2267.130	0.100	0.622
21077.230	39878.820	2255.130	0.318	0.555
21077.230	39878.820	2243.130	0.212	1.115
21077.230	39878.820	2231.130	0.762	0.815
21077.230	39878.820	2219.130	0.247	0.350
21077.230	39878.820	2207.130	0.357	0.432
21077.230	39878.820	2195.130	0.650	0.880
21077.230	39878.820	2183.130	0.662	0.795
21077.230	39878.820	2171.130	0.693	0.915
21077.230	39878.820	2159.130	0.505	0.537
21077.230	39878.820	2147.130	0.438	0.610
21077.230	39878.820	2135.130	0.450	0.693
21077.230	39878.820	2123.130	0.287	0.238
21077.230	39878.820	2111.130	0.198	0.147
21077.230	39878.820	2099.130	0.333	0.340
21077.230	39878.820	2087.130	0.223	0.210
21077.230	39878.820	2075.130	0.342	0.282
21077.230	39878.820	2063.130	0.525	0.495
21077.230	39878.820	2051.130	0.728	0.650
21077.230	39878.820	2039.130	0.710	0.703
21077.230	39878.820	2027.130	0.905	1.002
21077.230	39878.820	2015.130	1.018	0.840
21077.230	39878.820	2003.130	0.665	0.580
21077.230	39878.820	1991.130	0.578	0.513
21077.230	39878.820	1979.130	0.638	0.540
21103.140	39885.610	2269.530	0.192	0.282
21103.140	39885.610	2257.530	0.235	0.376
21103.140	39885.610	2245.530	0.228	0.419
21102.000	39886.250	2248.300	0.340	0.560
21102.000	39886.250	2236.300	0.403	0.513
21102.000	39886.250	2224.300	0.253	0.333
21102.000	39886.250	2212.300	0.190	0.145
21102.000	39886.250	2200.300	0.263	0.340
21102.000	39886.250	2188.300	0.280	0.380
21102.000	39886.250	2176.300	0.278	0.355
21102.000	39886.250	2164.300	0.347	0.443
21102.000	39886.250	2152.300	0.375	0.400
21102.000	39886.250	2140.300	0.400	0.458
21126.250	39892.820	2263.770	0.112	0.093
21126.250	39892.820	2251.770	0.115	0.075
21126.250	39892.820	2239.770	0.213	0.180
21126.250	39892.820	2227.770	0.132	0.083
21126.250	39892.820	2215.770	0.128	0.085
21126.250	39892.820	2203.770	0.180	0.115
21126.250	39892.820	2191.770	0.130	0.048
21126.250	39892.820	2179.770	0.335	0.220
21126.250	39892.820	2167.770	0.198	0.115
21126.250	39892.820	2155.770	0.140	0.075
21126.250	39892.820	2143.770	0.188	0.130
21126.250	39892.820	2131.770	0.253	0.173
21126.250	39892.820	2119.770	0.283	0.165
21126.250	39892.820	2107.770	0.275	0.173
21126.250	39892.820	2095.770	0.375	0.228
21126.250	39892.820	2083.770	0.327	0.188
21126.250	39892.820	2071.770	0.278	0.220
21126.250	39892.820	2059.770	0.397	0.283
21126.250	39892.820	2047.770	0.332	0.185
21126.250	39892.820	2035.770	0.330	0.205
21126.250	39892.820	2023.770	0.370	0.210
21126.250	39892.820	2011.770	0.383	0.305
21126.250	39892.820	1999.770	0.320	0.123
21126.250	39892.820	1987.770	0.210	0.072
20619.939	39789.968	2289.898	0.000	0.000
20626.547	39791.564	2280.011	0.000	0.000
20633.115	39793.000	2270.072	0.000	0.000
20639.654	39794.493	2260.124	0.000	0.000
20646.167	39796.093	2250.176	0.000	0.000
20652.653	39797.799	2240.227	0.000	0.000
20659.112	39799.613	2230.278	0.000	0.000
20665.514	39801.523	2220.312	0.000	0.000
20671.844	39803.523	2210.318	0.000	0.000
20678.101	39805.614	2200.298	0.000	0.000
20684.286	39807.795	2190.250	0.000	0.000
20690.402	39809.971	2180.159	0.000	0.000
20696.453	39812.005	2170.004	0.000	0.000
20702.439	39813.895	2159.783	0.000	0.000
20708.362	39815.642	2149.498	0.000	0.000
20714.225	39817.290	2139.159	0.000	0.000
20720.049	39818.981	2128.805	0.000	0.000
20725.833	39820.726	2118.437	0.000	0.000
20731.578	39822.526	2108.058	0.000	0.000
20737.287	39824.380	2097.667	0.000	0.000
20742.976	39826.283	2087.275	0.000	0.000
20748.649	39828.235	2076.882	0.000	0.000
20754.305	39830.236	2066.490	0.000	0.000
20759.941	39832.271	2056.094	0.000	0.000
20765.542	39834.235	2045.666	0.000	0.000
20771.102	39836.106	2035.200	0.000	0.000
20776.622	39837.884	2024.696	0.000	0.000
20782.102	39839.568	2014.155	0.000	0.000
20787.542	39841.146	2003.578	0.000	0.000
20792.942	39842.616	1992.965	0.070	0.052
20798.301	39843.977	1982.318	0.133	0.105
20803.619	39845.233	1971.635	0.155	0.140
20808.890	39846.467	1960.926	0.188	0.205
20814.113	39847.712	1950.194	0.190	0.122
20819.287	39848.969	1939.441	0.147	0.093
20824.411	39850.237	1928.665	0.220	0.123
20829.501	39851.559	1917.879	0.253	0.155
20834.567	39852.965	1907.094	0.158	0.218
20839.609	39854.456	1896.308	0.195	0.198
20844.626	39856.032	1885.523	0.295	0.280
20849.600	39857.684	1874.728	0.305	0.295
20854.504	39859.400	1863.913	0.323	0.305
20859.337	39861.180	1853.077	0.375	0.408
20864.101	39863.024	1842.219	0.243	0.215
20868.815	39864.913	1831.347	0.357	0.355
20873.558	39866.777	1820.484	0.463	0.410
20878.337	39868.610	1809.630	0.345	0.340
20883.153	39870.411	1798.788	0.430	0.388
20888.003	39872.184	1787.956	0.345	0.268
20892.878	39873.958	1777.136	0.438	0.440
20897.775	39875.740	1766.326	0.457	0.515
20902.694	39877.530	1755.528	0.342	0.340
20907.636	39879.329	1744.742	0.385	0.377
20912.616	39881.142	1733.977	0.218	0.260
20917.640	39882.970	1723.234	0.270	0.335
20922.706	39884.814	1712.513	0.262	0.323
20927.810	39886.674	1701.813	0.272	0.370
20932.848	39888.559	1691.088	0.265	0.420
20937.778	39890.472	1680.319	0.190	0.215
20942.599	39892.413	1669.506	0.270	0.258
20947.313	39894.382	1658.649	0.355	0.385
20951.995	39896.329	1647.773	0.105	0.130
20956.700	39898.217	1636.897	0.110	0.165
20961.429	39900.045	1626.021	0.145	0.135
20966.181	39901.815	1615.146	0.043	0.052
20970.955	39903.524	1604.270	0.040	0.055
20975.749	39905.173	1593.394	0.163	0.212
20980.564	39906.761	1582.519	0.125	0.180
20985.398	39908.289	1571.643	0.085	0.143
20990.247	39909.774	1560.767	0.033	0.053
20733.147	39815.901	2276.754	0.007	0.012
20736.124	39816.699	2265.156	0.003	0.012
20739.077	39817.490	2253.553	0.005	0.012
20742.006	39818.275	2241.943	0.058	0.020
20744.912	39819.054	2230.326	0.383	0.283
20747.795	39819.826	2218.704	0.337	0.230
20750.654	39820.592	2207.075	0.387	0.177
20753.489	39821.352	2195.440	0.268	0.153
20756.301	39822.105	2183.798	0.452	0.328
20759.105	39822.857	2172.155	0.412	0.183
20761.910	39823.608	2160.511	0.417	0.295
20764.714	39824.359	2148.868	0.530	0.555
20767.873	39824.235	2275.834	0.010	0.037
20773.650	39825.854	2265.442	0.010	0.063
20779.452	39827.378	2255.049	0.015	0.097
20785.259	39828.829	2244.649	0.038	0.102
20791.017	39830.265	2234.220	0.058	0.258
20796.726	39831.688	2223.761	0.145	0.163
20802.386	39833.101	2213.275	0.033	0.155
20808.052	39834.553	2202.798	0.073	0.097
20813.748	39836.063	2192.345	0.170	0.268
20819.474	39837.631	2181.917	0.215	0.170
20825.228	39839.259	2171.514	0.295	0.255
20830.965	39840.931	2161.108	0.393	0.377
20836.645	39842.639	2150.677	0.750	0.413
20842.269	39844.380	2140.222	0.860	0.715
20847.837	39846.157	2129.742	0.313	0.365
20853.362	39847.952	2119.242	0.395	0.495
20858.866	39849.740	2108.730	0.452	0.542
20864.348	39851.521	2098.205	0.525	0.605
20869.810	39853.296	2087.668	0.440	0.465
20875.262	39855.067	2077.126	0.393	0.460
20880.734	39856.845	2066.596	0.435	0.423
20886.228	39858.630	2056.077	0.573	0.585
20891.742	39860.422	2045.571	0.417	0.427
20897.266	39862.227	2035.073	0.388	0.373
20902.759	39864.067	2024.564	0.458	0.537
20908.215	39865.946	2014.043	0.498	0.552
20913.634	39867.864	2003.510	0.795	0.895
20919.020	39869.823	1992.967	0.980	0.865
20924.395	39871.851	1982.433	0.910	1.202
20929.764	39873.955	1971.910	0.752	0.938
20935.127	39876.134	1961.400	0.620	0.743
20940.484	39878.386	1950.901	0.713	0.877
20945.839	39880.660	1940.405	1.175	1.633
20951.194	39882.933	1929.910	1.060	1.482
20956.549	39885.206	1919.414	0.970	1.358
20961.905	39887.479	1908.919	1.440	1.895
20967.254	39889.765	1898.424	1.213	1.505
20972.594	39892.074	1887.928	0.697	1.275
20977.924	39894.405	1877.433	0.897	1.555
20983.244	39896.758	1866.937	1.178	1.495
20988.583	39899.089	1856.447	0.530	0.565
20993.979	39901.339	1845.969	0.423	0.425
20999.431	39903.505	1835.503	0.658	0.482
21004.940	39905.589	1825.049	0.427	0.302
21010.499	39907.588	1814.605	0.140	0.122
21016.090	39909.492	1804.160	0.292	0.192
21021.711	39911.303	1793.716	0.270	0.165
21027.363	39913.019	1783.272	0.225	0.127
21033.046	39914.649	1772.830	0.282	0.158
21038.762	39916.233	1762.399	0.202	0.113
21044.513	39917.773	1751.980	0.205	0.108
21050.297	39919.272	1741.574	0.218	0.115
21056.111	39920.727	1731.178	0.223	0.265
21061.910	39922.138	1720.769	0.140	0.040
21067.686	39923.504	1710.340	0.208	0.270
21073.436	39924.824	1699.891	0.135	0.050
21079.162	39926.098	1689.424	0.113	0.128
21084.863	39927.328	1678.937	0.048	0.765
21090.554	39928.537	1668.441	0.012	0.040
21096.244	39929.747	1657.946	0.010	0.023
20826.450	39841.019	2277.304	0.177	0.235
20833.106	39842.508	2267.435	0.205	0.215
20839.621	39844.243	2257.512	0.198	0.203
20846.062	39846.123	2247.563	0.305	0.388
20852.486	39848.059	2237.615	0.355	0.443
20858.893	39850.052	2227.667	0.218	0.603
20865.282	39852.101	2217.718	0.423	0.373
20871.608	39854.198	2207.740	0.482	0.388
20877.834	39856.335	2197.708	0.320	0.547
20883.962	39858.512	2187.624	0.585	0.550
20890.003	39860.728	2177.496	1.135	0.925
20895.984	39862.979	2167.340	0.467	0.537
20901.905	39865.264	2157.157	0.740	1.148
20907.766	39867.585	2146.947	0.710	1.035
20913.581	39869.946	2136.719	0.642	1.057
20919.394	39872.363	2126.503	0.967	1.865
20925.205	39874.835	2116.300	1.367	2.740
20931.015	39877.363	2106.110	0.533	0.912
20936.815	39879.942	2095.926	0.358	0.620
20942.533	39882.540	2085.702	0.403	0.642
20948.163	39885.149	2075.431	0.797	1.440
20953.820	39887.754	2065.174	0.558	1.025
20959.550	39890.350	2054.956	0.692	1.412
20965.347	39892.935	2044.772	1.030	2.002
20971.169	39895.493	2034.596	0.805	1.555
20977.004	39898.020	2024.419	0.455	0.802
20982.852	39900.519	2014.243	0.488	0.848
20988.639	39903.150	2004.065	0.445	0.575
20994.386	39905.830	1993.878	0.203	0.320
21000.114	39908.501	1983.677	0.188	0.297
21005.823	39911.163	1973.463	0.400	0.487
21011.512	39913.816	1963.237	0.685	0.720
21017.207	39916.471	1953.013	0.590	0.685
21022.920	39919.135	1942.802	0.473	0.512
21028.651	39921.808	1932.604	0.535	0.500
21034.400	39924.489	1922.418	0.565	0.277
21040.156	39927.189	1912.241	0.380	0.278
21045.890	39929.937	1902.064	0.465	0.303
21051.601	39932.732	1891.888	0.160	0.130
21057.288	39935.576	1881.711	0.210	0.130
21062.942	39938.426	1871.519	0.090	0.048
21068.531	39941.110	1861.251	0.167	0.088
21074.048	39943.612	1850.901	0.168	0.097
21079.496	39945.930	1840.468	0.243	0.113
21084.881	39948.112	1829.969	0.130	0.065
21090.225	39950.270	1819.444	0.145	0.040
21095.527	39952.413	1808.895	0.185	0.070
21100.789	39954.539	1798.322	0.135	0.052
21106.009	39956.659	1787.727	0.088	0.060
21111.186	39958.823	1777.121	0.075	0.063
21116.318	39961.038	1766.503	0.030	0.028
21121.407	39963.303	1755.875	0.045	0.030
21126.452	39965.618	1745.237	0.102	0.073
21131.464	39967.956	1734.587	0.113	0.060
21136.457	39970.284	1723.927	0.085	0.040
21141.430	39972.603	1713.255	0.048	0.033
21146.384	39974.913	1702.572	0.065	0.045
21151.321	39977.221	1691.881	0.095	0.120
21156.246	39979.549	1681.189	0.072	0.025
21161.160	39981.900	1670.497	0.050	0.043
21166.063	39984.274	1659.805	0.037	0.030
21170.945	39986.654	1649.104	0.037	0.017
21175.786	39989.015	1638.381	0.072	0.015
21180.586	39991.356	1627.636	0.060	0.045
21185.344	39993.677	1616.867	0.085	0.480
21190.074	39995.984	1606.082	0.057	0.045
20831.204	39839.899	2275.754	0.202	0.395
20833.811	39840.598	2264.061	0.198	0.308
20836.419	39841.297	2252.369	0.258	0.390
20839.026	39841.995	2240.676	0.192	0.410
20841.633	39842.694	2228.984	0.100	0.712
20884.650	39854.748	2257.354	0.462	0.943
20881.650	39853.944	2245.763	0.423	0.795
20878.650	39853.140	2234.172	0.435	0.748
20875.650	39852.337	2222.581	0.355	0.647
20872.650	39851.533	2210.990	0.313	0.565
20924.980	39864.670	2268.460	0.059	0.222
20924.980	39864.670	2256.460	0.085	0.148
20924.980	39864.670	2244.460	0.125	0.256
20924.980	39864.670	2232.460	0.328	0.905
20924.980	39864.670	2220.460	0.371	0.848
20924.980	39864.670	2208.460	0.413	1.116
20924.980	39864.670	2196.460	0.513	1.124
20924.980	39864.670	2184.460	0.361	0.598
20924.980	39864.670	2172.460	0.238	0.391
20924.980	39864.670	2160.460	0.566	1.308
20924.980	39864.670	2148.460	0.302	0.454
20924.980	39864.670	2136.460	0.550	0.952
20924.980	39864.670	2124.460	0.363	0.578
20924.980	39864.670	2112.460	0.536	0.949
20924.980	39864.670	2100.460	0.262	0.460
20924.980	39864.670	2088.460	0.163	0.201
20951.400	39869.900	2257.300	0.100	0.140
20951.400	39869.900	2245.300	0.160	0.283
20951.400	39869.900	2233.300	0.527	1.183
20951.400	39869.900	2221.300	0.630	1.413
20951.400	39869.900	2209.300	0.697	1.418
20951.400	39869.900	2197.300	0.690	1.505
20951.400	39869.900	2185.300	0.270	0.507
20951.400	39869.900	2173.300	0.135	0.150
20951.400	39869.900	2161.300	0.203	0.362
20951.400	39869.900	2149.300	0.180	0.245
20951.400	39869.900	2137.300	0.128	0.175
20951.400	39869.900	2125.300	0.123	0.193
20974.800	39877.750	2257.100	0.278	0.408
20974.800	39877.750	2245.100	0.330	0.390
20974.800	39877.750	2233.100	0.370	0.592
20974.800	39877.750	2221.100	0.398	0.772
20974.800	39877.750	2209.100	0.068	0.103
20974.800	39877.750	2197.100	0.298	0.475
20974.800	39877.750	2185.100	0.223	0.275
20974.800	39877.750	2173.100	0.627	1.043
20974.800	39877.750	2161.100	0.492	0.990
20974.800	39877.750	2149.100	0.630	0.967
20974.800	39877.750	2137.100	0.715	1.378
20974.800	39877.750	2125.100	0.410	0.735
21000.619	39882.231	2266.700	0.163	0.353
21000.614	39882.240	2254.700	0.464	0.514
21000.605	39882.257	2242.700	0.323	0.537
21000.590	39882.282	2230.700	0.533	0.527
21000.570	39882.316	2218.701	0.530	0.575
21000.546	39882.358	2206.701	0.272	0.542
21000.516	39882.409	2194.701	0.437	0.853
21000.482	39882.469	2182.702	0.705	1.155
21000.443	39882.537	2170.702	0.632	1.171
21000.399	39882.613	2158.703	0.618	1.218
21000.350	39882.698	2146.704	0.340	0.710
